Size 10,Size 20,Size 30,Size 40,Size 50,Size 60,Size 70,Size 80,Size 90,Size 100,Size 110,Size 120,Size 130,Size 140,Size 150,Size 160,Size 170,Size 180,Size 190,Size 200,Size 210,Size 220,Size 230,Size 240,Size 250,Size 260,Size 270,Size 280,Size 290,Size 300,Size 310,Size 320,Size 330,Size 340,Size 350,Size 360,Size 370,Size 380,Size 390,Size 400,Size 410,Size 420,Size 430,Size 440,Size 450,Size 460,Size 470,Size 480,Size 490,Size 500,Size 510,Size 520,Size 530,Size 540,Size 550,Size 560,Size 570,Size 580,Size 590,Size 600,Size 610,Size 620,Size 630,Size 640,Size 650,Size 660,Size 670,Size 680,Size 690,Size 700,Size 710,Size 720,Size 730,Size 740,Size 750,Size 760,Size 770,Size 780,Size 790,Size 800,Size 810,Size 820,Size 830,Size 840,Size 850,Size 860,Size 870,Size 880,Size 890,Size 900,Size 910,Size 920,Size 930,Size 940,Size 950,Size 960,Size 970,Size 980,Size 990,Size 1000,
359,968,1735,3083,5162,6164,8252,13152,14633,18281,21963,26300,26614,48851,38275,41298,48531,51715,62099,63110,73031,97530,87653,90179,98054,99953,116464,127335,137825,142140,146611,156509,173053,182467,190636,191633,214549,214597,232863,239534,262758,260199,285935,287945,345122,323193,337238,346632,359613,374276,389911,397391,414893,438300,461921,452046,465335,482698,510960,567969,558467,567419,587796,597659,622776,632134,649477,676599,710947,724300,745620,773568,785704,782164,838978,856598,883094,876162,905040,909910,931199,968888,992307,1.01447e+06,1.04938e+06,1.06047e+06,1.06676e+06,1.14781e+06,1.10457e+06,1.17343e+06,1.20618e+06,1.2047e+06,1.25526e+06,1.24941e+06,1.28648e+06,1.30769e+06,1.3401e+06,1.34955e+06,1.44128e+06,1.45962e+06,
225,815,1787,3387,4608,6442,8446,13091,15351,18558,21107,26158,26781,34441,39824,42959,46778,53911,57470,66320,72642,79554,79902,91266,97522,106948,109628,122524,126270,138890,146105,159523,172100,179860,186633,201063,203900,224599,224893,246415,245184,264133,283226,279567,310158,321318,324142,347240,355337,378642,394634,398577,421362,430529,444628,475259,478173,503451,513847,522506,559664,564416,576021,598655,626201,620928,665126,679084,694326,726968,740368,755952,769274,797953,818679,855830,869183,894161,928382,914477,944270,972151,995067,1.00583e+06,1.01829e+06,1.08155e+06,1.09268e+06,1.12116e+06,1.11512e+06,1.16131e+06,1.21132e+06,1.23661e+06,1.20294e+06,1.27882e+06,1.35164e+06,1.33748e+06,1.3834e+06,1.3808e+06,1.42309e+06,1.44882e+06,
307,630,1604,3217,4574,6834,8738,13788,16789,17673,22889,23410,29561,32944,37540,43446,71096,50260,59280,63581,69631,78147,80831,91477,94380,103920,116419,125964,132992,141388,150077,156812,163778,178188,173017,233449,207468,216811,234369,241868,254690,271120,277408,280829,310507,313158,320415,336416,358676,365845,379247,401369,433997,417819,445307,448068,486127,508261,521580,526391,535346,559325,576982,598194,640259,636200,670005,667918,686295,718719,740012,735676,789639,808401,830860,847830,873637,887436,900724,909243,980907,975838,1.01271e+06,1.03766e+06,1.04272e+06,1.07502e+06,1.08037e+06,1.13999e+06,1.1591e+06,1.17382e+06,1.18541e+06,1.20556e+06,1.26081e+06,1.26418e+06,1.2665e+06,1.32394e+06,1.3585e+06,1.37314e+06,1.39438e+06,1.46566e+06,
205,903,1672,3154,4297,5934,9056,13358,15777,18027,21884,24876,28040,34702,39990,43133,46002,54946,55206,66595,71387,78367,91097,87648,98032,104795,113371,119876,134019,133170,146614,157755,166952,182222,185545,198662,214464,214515,232016,240683,268950,270925,270703,303435,338395,330298,327994,337222,353684,378071,383687,393383,412460,423229,440378,454295,488424,487110,504413,539750,537282,561228,566212,599726,597982,638540,643773,674431,708462,710757,770227,747281,779546,775776,830085,814696,849214,924928,897246,948519,962293,1.00506e+06,1.00359e+06,1.02064e+06,1.04401e+06,1.0798e+06,1.09617e+06,1.13408e+06,1.15304e+06,1.15108e+06,1.1996e+06,1.22562e+06,1.249e+06,1.30948e+06,1.32385e+06,1.32777e+06,1.33643e+06,1.36385e+06,1.40993e+06,1.4231e+06,
241,689,1781,3138,4939,6097,9255,13315,15989,18479,20330,23545,32015,33635,36149,43775,49136,53100,58414,63807,70134,82867,86769,88568,93918,107889,109673,122125,128174,142643,148785,148343,166389,173901,202273,198176,200089,210359,235184,240636,253199,268312,270181,284925,298601,313685,328367,337608,358472,386633,393392,395898,405609,421639,459924,457942,474631,479017,508864,525440,556952,544352,597732,610157,624371,645945,645970,674291,673761,717867,756540,744868,758790,795375,808884,867560,865535,877076,913772,937517,964223,962289,1.01726e+06,1.03771e+06,1.02486e+06,1.10053e+06,1.0881e+06,1.11839e+06,1.13509e+06,1.16213e+06,1.17956e+06,1.20607e+06,1.26819e+06,1.27336e+06,1.33786e+06,1.31751e+06,1.36921e+06,1.36932e+06,1.39527e+06,1.46473e+06,
223,685,1723,2952,4104,7308,8890,12384,15059,17699,22375,24751,29208,31720,39380,43572,47439,74874,56851,62958,74611,80412,88878,89169,99837,104873,112050,122276,129956,142816,154335,160505,167564,180487,187165,191498,206079,214009,226314,240859,237371,264297,281747,286682,299163,311741,323710,334582,353093,371815,385718,391672,417004,430040,454349,462230,463800,500088,516103,559259,554384,551728,572639,595841,597528,634790,657343,651998,702964,713210,713061,744946,781558,788765,831687,842548,846596,868025,891951,936293,966339,954885,1.00266e+06,1.04158e+06,1.05673e+06,1.06403e+06,1.07545e+06,1.12484e+06,1.10804e+06,1.16072e+06,1.22353e+06,1.20829e+06,1.26762e+06,1.25696e+06,1.31846e+06,1.32132e+06,1.34938e+06,1.39535e+06,1.40402e+06,1.44335e+06,
319,738,1938,3284,4574,6762,9431,12093,16415,19374,21753,23509,29410,34801,39721,41356,47387,64958,57187,68305,68514,82075,91000,91234,97804,107281,113691,121467,132650,140692,149236,158683,160215,177007,180409,196109,198806,217793,225014,235680,251770,270193,286496,283182,293361,321467,336795,337486,355382,372711,379669,418560,419238,421021,435267,452090,477066,502730,515869,517527,525498,569624,577884,602297,632103,660645,641785,667013,710350,714989,745502,772567,753624,801209,821813,835058,843455,839768,909584,925640,954714,962277,1.0037e+06,1.00715e+06,1.07918e+06,1.08074e+06,1.08635e+06,1.10408e+06,1.13003e+06,1.16657e+06,1.19176e+06,1.20906e+06,1.25018e+06,1.29224e+06,1.29511e+06,1.33173e+06,1.36954e+06,1.36438e+06,1.38214e+06,1.47157e+06,
247,931,1792,3215,4832,6479,8366,13578,15325,18499,22122,26136,29789,32290,36435,42343,49127,54768,59162,84241,73308,80467,86070,94391,94609,108364,114829,125570,125970,142669,154760,157046,176103,175872,187536,201610,214993,223536,235853,237159,252841,249565,283714,287417,343892,321125,326292,347633,353740,369974,369990,398371,411697,418478,464583,455507,474031,480893,498972,558999,544029,565336,571963,589215,619084,639905,659040,681060,693027,723534,723823,753661,777424,781300,806181,809608,860684,895288,929936,910918,929529,985939,1.00403e+06,1.0251e+06,1.03151e+06,1.05337e+06,1.07951e+06,1.09921e+06,1.13378e+06,1.15215e+06,1.17211e+06,1.24828e+06,1.27473e+06,1.26248e+06,1.29358e+06,1.34664e+06,1.34708e+06,1.3758e+06,1.41278e+06,1.42964e+06,
233,863,1862,3190,4470,6612,9018,13009,14807,17110,48157,25113,32039,34528,37199,42901,45661,53492,58556,75515,67619,81438,87915,90627,102167,107189,113321,121887,130191,138703,146740,156384,165929,168375,184921,196993,212279,218154,233010,239317,254090,261413,279321,289238,342910,319973,336347,348824,372578,375847,384636,394503,412697,447573,438369,452762,473412,501869,510566,536061,537863,563492,581884,582566,617811,642329,674628,644804,697889,738331,708384,782387,780464,812052,821495,857479,863290,908889,902756,920754,952291,980998,978507,1.02921e+06,1.05569e+06,1.09617e+06,1.09838e+06,1.10936e+06,1.12505e+06,1.17791e+06,1.19148e+06,1.21766e+06,1.24436e+06,1.26997e+06,1.31424e+06,1.31857e+06,1.34719e+06,1.40054e+06,1.41571e+06,1.3996e+06,
241,861,1769,3316,4307,6545,9372,13655,14453,16252,24382,22498,29587,32273,40677,44401,47546,54128,58764,66773,72718,83216,90780,87612,103049,107090,114732,123688,124750,131023,141524,155344,163890,175618,191986,199482,219356,223280,229577,242600,253667,268949,272597,296475,307889,313666,328652,343882,359441,382696,379911,407407,418380,424685,441840,479532,468897,485811,514174,522943,543017,557397,595702,631902,609329,646654,660081,678802,691192,714205,716782,742458,773918,768975,832382,831197,857918,888273,899095,922053,937813,975221,1.01555e+06,1.02238e+06,1.0486e+06,1.07368e+06,1.07139e+06,1.1225e+06,1.14697e+06,1.14387e+06,1.20711e+06,1.2021e+06,1.24744e+06,1.27955e+06,1.29019e+06,1.33108e+06,1.37584e+06,1.36592e+06,1.43446e+06,1.42866e+06,
208,924,2044,3167,4364,6400,8285,12364,20198,18149,34972,24706,27981,35010,37356,42756,46549,53082,95381,66071,90305,81373,86691,91165,95926,105122,112746,126329,133528,133430,150165,160957,170528,176584,181905,202069,207958,218992,241193,233199,242029,271399,275927,287756,379760,309372,322143,350209,374615,354928,384100,398199,434360,424434,439785,472960,489198,495649,512238,512346,534423,562673,580573,577302,606533,653956,653266,680535,687260,725829,737723,756569,781602,805258,805864,873673,889800,888760,900426,938405,955760,974013,991344,1.04853e+06,1.02569e+06,1.07368e+06,1.141e+06,1.13239e+06,1.13088e+06,1.15598e+06,1.19172e+06,1.24614e+06,1.25383e+06,1.24938e+06,1.27588e+06,1.33736e+06,1.34592e+06,1.40932e+06,1.38448e+06,1.45487e+06,
280,856,1798,2949,5127,6328,9097,12513,16298,16909,21290,23764,29476,36081,37871,42981,45227,50140,56718,67098,86228,104118,89312,93122,98529,104390,113691,123540,130520,139141,145119,162822,159850,174597,183916,187632,210515,216790,214248,244902,259311,263756,286087,292150,331895,312547,324793,359195,357239,383353,384200,391199,430280,437843,454041,468441,481136,501645,507138,537649,531280,553054,587433,604799,617717,654953,628022,658251,690681,714936,733574,753865,776729,788790,827317,896824,883211,856241,930607,933247,943933,972176,990609,1.01814e+06,1.07475e+06,1.08567e+06,1.11773e+06,1.08909e+06,1.12294e+06,1.20419e+06,1.22661e+06,1.2211e+06,1.2457e+06,1.26328e+06,1.27626e+06,1.28596e+06,1.33414e+06,1.39761e+06,1.41514e+06,1.42311e+06,
268,891,1603,3407,4487,6305,8730,11880,15520,17356,20952,24047,29348,33695,37299,43883,48091,50201,57070,64103,73092,97306,85403,90020,100205,107305,111475,120173,130350,136244,147650,155927,174203,183895,188231,195137,208503,216099,224497,241008,253518,253903,270857,297927,351392,316590,335552,333778,359903,372824,384810,416579,437570,441082,445592,475866,486642,500592,490241,537705,562526,541706,586191,602079,624266,627744,671513,676112,683310,712065,738163,738568,766427,792950,823911,835726,838510,887259,890638,939010,947698,922923,1.0047e+06,1.03436e+06,1.03705e+06,1.08358e+06,1.08113e+06,1.10752e+06,1.11718e+06,1.1465e+06,1.16918e+06,1.21782e+06,1.2595e+06,1.28547e+06,1.3404e+06,1.31937e+06,1.38038e+06,1.39593e+06,1.42302e+06,1.40967e+06,
224,779,1960,3177,4605,7065,9167,12433,15376,19253,23710,24696,28705,33942,38192,66290,47406,52294,61305,67554,73381,84636,82292,89842,102057,107237,106089,120357,130978,138799,149528,164312,166793,178032,189589,196616,208497,223726,235037,250260,256121,264649,278241,295705,327187,316249,323744,343136,352798,364352,373110,401949,416221,424502,440927,481245,493472,490244,515752,569443,556931,558755,578439,593363,622149,627402,630690,680113,695477,717105,699455,747482,774729,783412,854387,872681,849115,886412,921561,935982,976771,988160,978162,1.0152e+06,1.0382e+06,1.07812e+06,1.07529e+06,1.09938e+06,1.17135e+06,1.18482e+06,1.22121e+06,1.20792e+06,1.23315e+06,1.24989e+06,1.31566e+06,1.34035e+06,1.34522e+06,1.3946e+06,1.43875e+06,1.44454e+06,
241,735,1755,3126,4280,6787,8912,12847,16179,17246,21454,25032,27994,33291,37659,55161,47454,52486,60617,61111,73608,78889,85809,89187,100147,113509,112811,122581,128776,140606,148582,159391,169081,174567,188752,188190,216779,221088,224304,244365,254310,257401,276615,285095,305594,322878,325857,348979,364482,363653,383486,389316,408076,430288,449396,457060,489565,502683,519523,507773,535314,562255,590477,619760,625864,622701,662525,675970,705540,711371,723444,738248,770318,804862,808143,851444,846542,877615,891787,934442,927730,971863,975103,994868,1.06297e+06,1.07872e+06,1.10228e+06,1.13735e+06,1.15681e+06,1.17561e+06,1.22549e+06,1.21984e+06,1.21162e+06,1.25644e+06,1.28265e+06,1.33582e+06,1.39047e+06,1.36291e+06,1.39481e+06,1.4413e+06,
220,848,1695,2978,5078,6834,9174,14580,15641,17633,21247,23258,30405,31523,37104,42596,47872,53912,61003,65799,71217,81275,85662,90941,101405,106487,106028,123086,130033,143202,153253,158992,169160,175081,194087,198950,213044,219564,238374,241131,243692,276149,281543,290140,321234,311196,328980,344606,353358,358057,392014,403104,424773,444801,442833,472010,469161,486006,519358,530294,544169,579639,571595,598555,638447,639345,632581,679336,691609,720170,749042,757900,795536,912432,818137,832175,876025,860386,901856,916878,971507,960883,1.01328e+06,1.02893e+06,1.04324e+06,1.07082e+06,1.11662e+06,1.13139e+06,1.11564e+06,1.17272e+06,1.21608e+06,1.20831e+06,1.22661e+06,1.26898e+06,1.27522e+06,1.36796e+06,1.36458e+06,1.3866e+06,1.40463e+06,1.44142e+06,
322,849,1710,2834,4503,6245,8427,12643,16102,17513,22289,25853,27565,37543,34876,43452,46484,51862,60637,70095,73677,78095,90228,96348,91838,104329,115894,120804,127226,135408,144794,157205,164924,170387,195014,187299,204646,215010,235437,237439,264372,262621,292447,288398,309717,312727,327796,350921,351964,368049,379579,424242,412438,415442,450798,449698,486448,504720,516160,521013,543632,579125,581052,615912,622754,617421,659960,670427,705727,703152,733001,755982,782322,819077,833172,832941,860076,863415,909130,895983,942604,970586,995683,1.02419e+06,1.03396e+06,1.07138e+06,1.0828e+06,1.10801e+06,1.13166e+06,1.16209e+06,1.19418e+06,1.21012e+06,1.26782e+06,1.26132e+06,1.3337e+06,1.3681e+06,1.36676e+06,1.39523e+06,1.4091e+06,1.4098e+06,
251,899,1571,3045,4625,6790,9156,12844,14598,17925,21232,26968,30793,33494,40070,42604,48281,53278,59169,66783,75919,80785,87997,94059,95278,102862,117416,121314,132766,136998,150283,156528,165332,178917,189920,194494,214156,213991,234299,235098,252093,265872,281592,307261,300904,359538,333613,339296,347945,365490,391376,399240,425327,430497,443613,465891,474059,491075,514757,526873,572794,556293,589895,579627,623107,619037,646080,671197,712498,696761,730903,778296,756093,786656,819825,826635,869252,853104,909764,939417,952482,962979,995170,1.01043e+06,1.0157e+06,1.0381e+06,1.10006e+06,1.14491e+06,1.15085e+06,1.18e+06,1.22254e+06,1.21398e+06,1.27809e+06,1.25044e+06,1.3156e+06,1.31377e+06,1.31895e+06,1.42589e+06,1.4138e+06,1.44816e+06,
213,709,1674,3330,4480,6881,9187,12292,15460,17880,20222,50481,30698,34783,40144,39527,47277,53535,59077,63275,74661,83824,90414,86533,100498,104881,117307,117722,122963,149082,154073,158867,162707,176373,188970,205251,217110,219742,227806,250856,257529,266631,276693,275928,300349,319868,331172,352790,360633,360155,397901,397295,417452,461576,451663,479783,481723,493430,502797,529790,540252,567684,582905,603269,602807,627379,651915,664828,703879,719324,733715,766095,786055,831072,811506,837345,862983,890117,914079,920023,944805,957300,1.00732e+06,1.04368e+06,1.06046e+06,1.08961e+06,1.14344e+06,1.11279e+06,1.13725e+06,1.15405e+06,1.2257e+06,1.23572e+06,1.24908e+06,1.25457e+06,1.28893e+06,1.31989e+06,1.37628e+06,1.36745e+06,1.38609e+06,1.42381e+06,
273,791,1536,2978,4674,6838,9174,12360,15190,17996,22333,27679,28100,33104,57777,44585,49673,51116,59403,66624,67327,76230,92090,87833,98427,102532,108327,123080,125163,138555,154941,156979,165161,177024,182060,197348,214740,222651,236479,238784,267335,260759,280515,299739,335668,313517,330576,356607,360083,375738,391756,404361,430592,427302,455463,480099,501640,490157,510546,525587,546721,553131,565894,598948,607752,630568,673361,680954,702458,739545,731188,756248,773448,793618,843489,861018,873359,889060,889624,939312,935896,964511,998532,1.03474e+06,1.0701e+06,1.06089e+06,1.08746e+06,1.12411e+06,1.1322e+06,1.179e+06,1.24306e+06,1.19508e+06,1.26377e+06,1.32387e+06,1.26164e+06,1.30791e+06,1.38586e+06,1.40919e+06,1.41596e+06,1.43542e+06,
285,960,1863,3230,4715,7044,9595,13022,15826,15922,20902,38685,30272,32609,53933,45247,45397,50073,58939,61235,76006,76852,118931,92350,102530,107171,114148,130007,125948,137636,148830,163824,164396,177564,186402,196188,206769,212088,231132,249968,249779,264449,282265,289476,303241,320912,325393,333537,362834,367911,399999,412694,420773,435608,460726,447501,471622,492034,509926,541948,551070,576736,589589,604792,621998,644263,659397,666742,673733,713945,736766,758465,769789,805537,816843,836775,843186,854242,909593,928629,953257,961820,984209,1.01844e+06,1.0555e+06,1.08343e+06,1.10242e+06,1.1321e+06,1.15128e+06,1.17145e+06,1.25764e+06,1.25492e+06,1.24868e+06,1.22406e+06,1.32012e+06,1.32136e+06,1.35266e+06,1.38088e+06,1.42688e+06,1.45128e+06,
231,896,1626,3345,5154,7893,8632,13381,15496,18209,21639,25830,29846,32792,36485,43630,47507,53638,58504,62987,68424,75402,92860,92032,102490,110261,111682,120437,133110,143940,148114,152261,162516,168469,188091,200492,213301,221085,223729,244678,246376,269462,265188,294933,302166,319214,325978,329989,339318,371095,390346,405757,428173,409874,449125,463878,479452,489461,523689,547194,529789,580456,560502,584868,607392,608309,648868,667592,718792,715944,739623,749748,753279,797919,816835,851411,885342,847185,898517,937556,951855,995517,1.01095e+06,1.01088e+06,1.05459e+06,1.07295e+06,1.11876e+06,1.09356e+06,1.1335e+06,1.12864e+06,1.22896e+06,1.2352e+06,1.27678e+06,1.28689e+06,1.30894e+06,1.31413e+06,1.38011e+06,1.38646e+06,1.41492e+06,1.47071e+06,
212,848,1869,2804,4862,6472,9034,12474,16215,17245,21264,24375,29203,33175,38882,41144,69271,50512,60418,87359,72475,78987,87949,92660,96482,104646,114434,118589,137508,139342,146729,160183,163160,175616,196721,236116,209178,215601,230895,246237,251093,268076,271715,284555,421415,312368,323293,338684,357627,381259,382546,393627,428230,428846,438437,449417,469128,501263,515955,535481,538076,557490,572718,619636,633890,629853,651963,669122,717604,709356,740524,759417,778677,802346,785690,819393,854765,880207,906814,921635,949530,966618,963395,1.02552e+06,1.03677e+06,1.07964e+06,1.12097e+06,1.12438e+06,1.13511e+06,1.18077e+06,1.18169e+06,1.26432e+06,1.24274e+06,1.2738e+06,1.28632e+06,1.35797e+06,1.31742e+06,1.40572e+06,1.40474e+06,1.40292e+06,
227,750,1846,3045,4435,6989,9338,13211,16635,17815,22637,24245,32050,33639,37852,43809,64500,73936,59387,77293,92629,103723,84409,93839,101048,110331,114317,129735,129573,144089,152197,156903,171438,180173,186859,181898,213922,219359,233285,242359,249568,257635,273954,287447,301230,319542,331384,334746,352808,367420,400918,391248,406987,431134,432832,448631,475914,500075,514111,547129,525525,560176,576363,596112,648108,642937,678796,680232,711472,730646,726218,773524,781885,800923,808452,824764,853775,878247,900848,914961,964116,976952,1.0064e+06,1.03734e+06,1.02643e+06,1.06509e+06,1.08734e+06,1.11206e+06,1.1628e+06,1.15627e+06,1.21252e+06,1.21549e+06,1.26192e+06,1.2922e+06,1.30079e+06,1.32301e+06,1.32689e+06,1.36279e+06,1.36556e+06,1.45874e+06,
239,817,1737,3456,4336,7061,8330,13405,14285,17773,21265,25073,27283,35617,39986,44361,47914,67445,57707,65158,91835,93496,84237,92587,98590,110828,116211,119836,127091,138522,145841,155742,169830,171638,183434,192713,208623,217667,226269,240064,257141,262656,282366,284727,305035,326050,326777,331997,366717,374060,378648,399243,420520,423524,450074,459826,476338,480741,519825,539376,549579,582167,574880,609304,621301,644413,658693,677159,690694,723667,726050,777439,800533,768163,818828,851704,840037,889044,896341,926802,936206,964301,1.00891e+06,1.02364e+06,1.05435e+06,1.07267e+06,1.11278e+06,1.11806e+06,1.1518e+06,1.16234e+06,1.19194e+06,1.1903e+06,1.24332e+06,1.26586e+06,1.3247e+06,1.3437e+06,1.3777e+06,1.38314e+06,1.45406e+06,1.43622e+06,
